province,province_id,city,city_id,year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
广西壮族自治区,450000,贺州市,451100,2017,10.687210146997549,3793.1120949618235,,2.0934529653186273,255.45604123370094,,0.452781625,3571.7160446435646,2918.2732922556997,264.3738344019608,22.15457292904412,370.47956499148285,128.917437734375,390.7518334754289,,1.582495890625,22.38792915870098
广西壮族自治区,450000,来宾市,451300,2017,3.9479852053921567,2423.716754163236,,,66.74931358511029,,,1207.4585193367031,4427.405373172921,109.96174134295343,14.650352118443626,1918.4517333603553,142.65848942285544,3031.547882221262,,,27.106335887254897
广西壮族自治区,450000,柳州市,450200,2017,56.04775340747548,3090.307354156128,,17.280204754963233,539.8210769358452,,,6235.744006737816,5566.428379569917,94.09264943419117,20.588466437438726,490.9247529613359,323.79181554246327,2146.292179828186,,,16.429543523713235
广西壮族自治区,450000,南宁市,450100,2017,1.2539354090073527,3009.0685987348634,,,37.35087202879901,,0.4589253125,2903.270348145649,6786.058892046389,325.5523207000613,117.21033742340687,3525.34627318983,597.0304179101715,4673.791522294244,,,105.74130354344362
广西壮族自治区,450000,钦州市,450700,2017,0.691249171875,1183.8433397174636,,,11.473245662009804,,0.23105065625,526.395639702941,5893.4052146103,20.716694529779414,148.83920092604163,101.72514871697302,145.26631493872551,2609.472048021201,,2.2243388386029417,298.5713094604166
广西壮族自治区,450000,梧州市,450400,2017,,3550.650428739704,,,2.7744479055759803,,,5251.60713140705,3272.7000082233453,68.4715525,46.341301405330874,22.17561275,131.82993034375,119.12573190251224,,1.826714234375,85.91089173774508
广西壮族自治区,450000,玉林市,450900,2017,,1870.3060723408698,,,0.460167015625,,,2679.3808437289194,4689.417592308273,6.543904235723039,28.517815833088235,167.98393922837016,760.3319783094362,2609.3908746803913,,,21.69865987064951
内蒙古自治区,150000,巴彦淖尔市,150800,2017,,,,,,,7.110767828125,,0.18925203125,27089.356234643314,170.699557359375,5846.072889585846,124.56450241942403,,,31831.739658721173,66.62850315625
内蒙古自治区,150000,包头市,150200,2017,,,,0.1893903125,,,0.55763215625,,0.94721540625,25559.811297244778,1.708113640625,1301.8510254378068,448.80822685790446,,,282.03416707052685,
内蒙古自治区,150000,赤峰市,150400,2017,6.539057125,,1.1209203183210785,1102.613528074387,59.61310026568627,,57.289933015625,277.6159535712009,986.6598372653193,76939.75518080418,14.643085390625,6563.005454329975,506.3766916512254,0.18395696875,,206.6159756875,202.397048625
内蒙古自治区,150000,鄂尔多斯市,150600,2017,,,,,,,78.88645657647058,,0.194078921875,75874.72249662926,4.891934676654412,908.4498973253676,101.77504753327206,,1.554216421875,9858.967152197425,10.812239091053922
内蒙古自治区,150000,呼和浩特市,150100,2017,,,,,0.1889498125,,,,2.2671823125,14695.150042650037,5.6871804375,2195.0405994792895,261.29538755594365,,,6.547519430330882,8.912517921875
内蒙古自治区,150000,呼伦贝尔市,150700,2017,362.001847640625,,10267.30500530349,30318.25230995759,5616.860380667587,,10.612853149816177,62613.06150272924,24016.093037269544,82703.26773409189,109.55528489252451,29621.493742142837,882.2799406201594,2693.4970528038607,,202.70223800030638,2105.7119074342527
内蒙古自治区,150000,通辽市,150500,2017,,,,33.835442046875,,,18.040720359375,,132.0710232351103,45882.84644143001,6.9075166875,12390.59635567057,267.3924343220588,84.53480449632353,,58.410459203125,8.892930703125
内蒙古自治区,150000,乌海市,150300,2017,,,,,,,16.67382325122549,,,950.888743270037,,5.098311631862746,73.09225099607842,,,586.9871443373161,20.509905163970586
内蒙古自治区,150000,乌兰察布市,150900,2017,,,0.1897416875,1.514043828125,0.379307796875,,1.647025265625,0.18817859375,0.188229296875,50382.92131725294,6.06793403125,682.3122034653188,185.74647409319854,,,3108.4152841491427,50.05622296875
宁夏回族自治区,640000,固原市,640400,2017,,,,121.0168183800245,34.62195603002451,,,,10.622461945159314,5017.244837853496,,5310.589835935541,31.47349871875,,,0.8063250625,
宁夏回族自治区,640000,石嘴山市,640200,2017,,,,,,,5.270754449448529,,0.7209754707107843,2199.6652735405014,21.674729510232844,1345.4715303791052,99.67055326507352,,,404.01588407316154,3.112394375
宁夏回族自治区,640000,吴忠市,640300,2017,,,,,,,375.0151162197917,,0.39339184375,14448.828356130474,2.7737795625,1692.934713372795,89.07875848492648,,,196.32595595165446,
宁夏回族自治区,640000,银川市,640100,2017,0.194911625,,,,,,4.126815340870098,,13.668798959436275,4242.967300142956,16.957674489950982,2305.11690810772,183.63986977947303,,,119.61632742034313,
宁夏回族自治区,640000,中卫市,640500,2017,,,,,,,525.0252855307597,,0.197985453125,11217.381046530403,2.579217859375,1374.3987715981618,88.62024404650734,,,431.62843743051485,
西藏自治区,540000,昌都市,540300,2017,1393.1775902103554,,,15.939910371262256,192.25969038474264,9.852485532659314,6.890107359375,4085.426754580332,719.7305633523285,89849.68737880523,9.57305015257353,104.18115146507353,21.64992054699755,,1131.0259195819249,12243.390041688135,13.361307140625
西藏自治区,540000,拉萨市,540100,2017,,,,,,,0.864544671875,,,25431.445774258667,4.502184765625,260.75111521875,29.00861475,,228.57907913180154,2936.523003816727,785.3607627386026
西藏自治区,540000,林芝市,540400,2017,14369.148499307294,14591.162916506435,0.434605734375,1400.7218704530026,12964.32494782065,19.88278746875,13.051141978002452,5470.522230371936,1298.9244955593138,42242.0279501819,176.41460729730392,100.27723014920345,14.370865609375,38.09385728982843,5240.390201550432,16715.215667029162,36.692087171875
西藏自治区,540000,那曲市,540600,2017,63.28434798952206,,,1.0737970625,45.7306950305147,0.214724453125,675.1277567106617,160.48548379681372,16.66739921875,244674.4629428824,103.91651940949754,22.291309078125,4.038272953125,,1649.2489252622547,93491.33687795985,12101.064525849939
西藏自治区,540000,日喀则市,540200,2017,234.28808679546572,5.053246003247549,,202.9439693465686,312.74155270300247,0.21989321875,756.2241508957721,353.2666183479167,104.98015708737746,127388.41376291706,18.484955474816175,197.7938251875,8.713081984375,,1781.8926679506737,45451.601993935794,2348.275161146202
西藏自治区,540000,山南市,540500,2017,5406.040179098223,14309.897722804855,0.4414886875,480.85528944675235,6900.899158794854,0.21915259375,28.201511152512257,718.3652943984681,770.0720337120098,38662.93598028344,439.9937045412378,197.40941861286765,11.037917921875,129.23778526727935,1082.1479181938116,8960.541729411823,786.58110228125
新疆维吾尔自治区,650000,哈密市,650500,2017,13.99506171875,,0.18170659375,,,,,0.908095140625,75.3190940625,11434.761694557417,10.527056015625,647.8042569382966,91.04284804056373,,202.16855844093135,122138.35117694024,99.665123859375
新疆维吾尔自治区,650000,克拉玛依市,650200,2017,,,,,,,,,0.536219296875,1812.0150896066796,21.03761221875,402.17787617524516,63.59677243872549,,124.1410227778799,4678.23118491538,41.38997309375
新疆维吾尔自治区,650000,吐鲁番市,650400,2017,,,,,,,,,6.727846421875,5009.586006894239,,614.365579703125,164.21304437824756,,437.65149784375,63088.38952674526,
新疆维吾尔自治区,650000,乌鲁木齐市,650100,2017,32.57778193468137,,0.181241859375,,0.90330040625,,,16.050341200735293,152.51198108535533,9292.16906078482,146.23042381409314,296.489923885968,377.2418577302696,,13.52539726930147,3860.8145027968776,17.387946095955883
新疆维吾尔自治区,650000,巴音郭楞蒙古自治州,652800,2017,0.364101828125,,7.663474344485294,0.36349271875,15.432747621813725,,52.059042984375,16.407471391911766,42.702245155147054,46454.42953648709,222.976230171875,4365.183057830331,258.6471686713848,,6603.5246885593115,410367.2274456698,2474.123753234375
新疆维吾尔自治区,650000,博尔塔拉蒙古自治州,652700,2017,4.9768809375,,1.94365371875,5.951253987438725,10.801789351286764,,0.1777324375,21.598806021200986,354.5251986842525,14129.728399663913,92.11074078125,2220.540287116483,60.373756116973034,,152.5303859049632,5667.079267705699,1186.7842484375
新疆维吾尔自治区,650000,昌吉回族自治州,652300,2017,208.47244323719363,,1.62593575,,25.1060285625,,,154.7201616430147,195.21580841574752,41002.610855755425,246.53753821580884,7245.188737382605,174.70339992242646,0.72426225,64.61099232261031,24121.257892570145,23.57122739442402
新疆维吾尔自治区,650000,克孜勒苏柯尔克孜自治州,653000,2017,,,,,,,72.64680840588235,3.11741428125,1.15437634375,18025.18066372494,0.19353275,578.4339869141545,25.68690551709559,,1187.948045644485,49812.51216160023,61.58775296875
新疆维吾尔自治区,650000,伊犁哈萨克自治州,654000,2017,200.79297640275735,,18.662593587867647,9.28826653125,517.738180219179,,0.79871134375,961.0606154145221,1081.1448496189948,31064.326074757333,40.84727647830882,15667.5830843116,342.5828815831496,368.972571140625,806.530886434253,3960.550867835971,43.2980805625
新疆维吾尔自治区,650000,阿拉尔市,659002,2017,,,,,,,,,,918.3989658391542,11.492508603063724,1697.0088212710184,8.343315703125,,,1202.1326145163007,63.410553203125
新疆维吾尔自治区,650000,北屯市,659005,2017,,,,,,,,,,700.0327581834555,6.1237374375,136.67479806023286,17.889499044178923,,,47.00463111562501,6.167185677818628
新疆维吾尔自治区,650000,胡杨河市,659010,2017,,,,,,,,,,502.21858099368916,,617.2669981639099,12.948698390625,,,33.30343890784314,
新疆维吾尔自治区,650000,可克达拉市,659008,2017,,,,,,,,,0.028932589583333335,463.1350553158091,0.3602951875,575.8010899381125,0.8210835723651961,,,8.423558342830882,
新疆维吾尔自治区,650000,昆玉市,659009,2017,,,,,,,0.022587696629901958,,,310.7755940283701,,9.345762745098039,0.592407140625,,,349.3739358154414,
新疆维吾尔自治区,650000,石河子市,659001,2017,,,,,,,,,,180.20890952941176,0.058084147610294116,225.95245412187515,40.75698120208333,,1.2524565,9.197219834191177,
新疆维吾尔自治区,650000,双河市,659007,2017,,,,,,,,,,364.8054883156861,,573.8099646953433,5.04340980870098,,,31.043883111397058,
新疆维吾尔自治区,650000,铁门关市,659006,2017,,,,,,,,,,193.70630671801464,,220.09329140863974,19.332502967830884,,,156.1280168066176,
新疆维吾尔自治区,650000,图木舒克市,659003,2017,,,,,,,0.3826720625,,,846.7911067819854,0.575108328125,493.96849201795345,23.37242446875,,,446.58213612959554,99.06981903125
新疆维吾尔自治区,650000,五家渠市,659004,2017,,,,,,,,,0.9705781498161765,558.9357720284312,2.1014262287377456,148.5914352091299,13.821016097671569,,,11.769156146629902,7.529253953125
新疆维吾尔自治区,650000,新星市,659011,2017,,,,,,,,,,671.0789577349259,,94.66314165220587,5.7513814374387255,,13.45902637236519,1721.0775118872534,
澳门特别行政区,820000,澳门特别行政区,820000,2017,,,,,,,,,6.373422560539216,2.060497413602941,2.5976974979779413,,11.748019381862745,,,2.4299535888480395,27.51358206360294
香港特别行政区,810000,香港特别行政区,810000,2017,18.015545172058825,381.51919893020835,,0.230257890625,12.32126193223039,,,122.0230198544118,147.3639337405025,52.061939852328436,112.10541708719354,7.691865440625,237.10714415386025,5.2873184375,,13.467477159558824,178.52791438174017
黑龙江省,230000,大兴安岭地区,232700,2018,0.36295645624999995,,2147.804499078676,9026.813300224998,6639.532137802696,,18.725601225183823,40961.00369589129,5513.890060726838,943.7225114285538,20.289060975612745,598.2158864342524,218.3544555627451,38.981960121568626,,,0.1572929375
台湾省,710000,台湾省,710000,2018,1318.1021412824755,19152.499178634498,0.8900140609681372,38.02537696875,398.6572160210784,1.139200625,,2125.845942388419,2905.290493835907,700.4520514375,474.97716045257323,3699.3666621875,3176.471687258639,1963.944593234375,0.45735522591911765,186.34234621078437,2188.7411418921542
安徽省,340000,安庆市,340800,2018,52.97903859375,0.214325046875,,414.04592428890936,1022.0628882867649,,,3412.7657193831483,2241.2138043033706,94.09195891617648,330.597455394424,2401.312923429351,245.25093207910538,2249.4064781362113,,3.022069702879902,1021.5010286801472
安徽省,340000,蚌埠市,340300,2018,,,,,,,,,98.12306751507353,118.90228971452206,100.18910335704659,5133.74654546005,338.27014748670354,5.855250796875,,0.418272578125,172.59167980140927
安徽省,340000,亳州市,341600,2018,,,,,,,,,61.490195586151955,7.89075575,0.20782671875,8179.596313806965,265.9627505501838,10.842699266176469,,,0.11567758363970589
安徽省,340000,池州市,341700,2018,32.40616619546569,188.7387933818015,,574.2854825410539,1960.9931896202818,,,2937.760984995954,1206.4493721643375,129.23807215300246,155.11743429656858,495.11086273756126,91.08948685759803,368.7039448484069,,4.078584376102941,252.68132045294107
安徽省,340000,滁州市,341100,2018,,,,167.67926640625,34.9557194375,,,165.20631046715687,641.7571550115197,247.24640718370094,152.68064518866433,10406.637216113677,353.24455460275726,890.724935618505,0.8425504375,2.7403921875,452.14219963137225
安徽省,340000,阜阳市,341200,2018,,,,,,,,,212.18911970477942,40.812357717156864,24.508052824203432,9453.365750358395,300.12783233431367,22.18346540625,,0.208681015625,65.53818244056374
安徽省,340000,合肥市,340100,2018,0.00502608125,,,33.38379598713236,40.5032597932598,,,49.71571089117648,994.9841090321689,132.3557689158701,92.27548361899508,7405.015173741726,728.8490028869486,1137.5795389258576,,0.423107109375,858.6580527776958
安徽省,340000,淮北市,340600,2018,,,,,1.655744109375,,,,90.23402987941175,9.304623948161764,4.138360984375,2365.8524885952224,256.59543519803924,13.033262252328432,,0.206953296875,5.997086875
安徽省,340000,淮南市,340400,2018,,,,0.209982765625,,,,,124.22383218235296,104.67034424166667,110.50818677493871,4523.093953944496,364.4281319062499,20.78069171875,,0.20980690625,282.7396678786766
安徽省,340000,黄山市,341000,2018,891.456783605331,228.71211554754893,,283.38849411881125,3530.0657884602274,,,3868.7586426451608,422.4457399637255,9.083877507536766,21.716671765625,27.848680125,104.60303471875,255.96128786973037,,0.215005609375,28.59541496875
安徽省,340000,六安市,341500,2018,0.21252540625,,,720.9669803502454,933.5996925406243,,,5144.6974005591355,765.5587291729161,85.90564527034316,147.0992451911152,6165.711343573289,187.278556991299,1009.0378265871939,,3.178473703125,271.4252552075368
安徽省,340000,马鞍山市,340500,2018,,,,38.56607278780637,26.25700489865196,,,0.4240970625,859.1678542335793,129.93410099344362,304.02439849080884,1613.11089311679,306.7579782427083,578.9083649655636,,1.6975444375,188.49794654552701
安徽省,340000,宿州市,341300,2018,,,,1.2400903125,,,0.20766759375,,167.22916553651956,7.021708823590687,2.4036774776960783,9243.945094849621,367.13467046623776,133.57075368627451,,,2.7986198655637256
安徽省,340000,铜陵市,340700,2018,1.7223832531862748,0.21363803125,,12.443691148958335,94.79944257886031,,,148.62282158799022,1010.9857612126841,90.76107806017158,126.82053787738974,627.2759395922182,129.85771496286765,437.59191254993874,,2.138405359375,298.46915786568604
