city_id,x_coor,y_coor,y,ols_residual,mgwr_yhat,mgwr_residual,localR2,beta_Intercept,beta_lg_gdppc_predicted,beta_lg_gdppc_predicted_2,beta_emp_nonagri,beta_nonagri_inter,beta_lg_pop,se_Intercept,se_lg_gdppc_predicted,se_lg_gdppc_predicted_2,se_emp_nonagri,se_nonagri_inter,se_lg_pop,t_Intercept,t_lg_gdppc_predicted,t_lg_gdppc_predicted_2,t_emp_nonagri,t_nonagri_inter,t_lg_pop,p_Intercept,p_lg_gdppc_predicted,p_lg_gdppc_predicted_2,p_emp_nonagri,p_nonagri_inter,p_lg_pop,sumW_Intercept,sumW_lg_gdppc_predicted,sumW_lg_gdppc_predicted_2,sumW_emp_nonagri,sumW_nonagri_inter,sumW_lg_pop
350600.0,117.45386,24.331753,0.2891201311016141,0.3703488625190311,-0.31367109592026887,0.6027912270218829,0.17528804568862832,-0.14337380952527057,-6.496462304375555,6.352257674548262,0.07567242348329589,0.029983277341672786,0.19861875876084265,0.12062249112707345,2.329066982072569,2.277746915358159,0.060479081894643405,0.07385189932988787,0.23263033217247533,-1.188615889007209,-2.789298184371899,2.7888338391402963,1.2512164720873211,0.4059919597699304,0.8537956203131067,0.2354429236325617,0.005588042713608374,0.0055958731800445855,0.2117391172135253,0.6850108400541867,0.3938357006815085,42.244177932988634,250.4901813485007,35.07590915637748,250.4901813485007,146.2248712361423,22.904743637697955
350700.0,118.1421,27.339443,-0.05157219775514745,0.01598870896053404,-0.31451132680992655,0.2629391290547791,0.223544293694803,-0.14946569835910564,-6.498172501233588,6.54962451090204,0.07711382353145016,0.01100844959622127,0.35245111346864233,0.12234429386984803,2.329233130589214,2.3062596438915373,0.059502724821601086,0.07080442041922422,0.22057304090572827,-1.2216809924793863,-2.7898334502866096,2.8399337118219408,1.2959712981657567,0.1554768689728918,1.5978884455751692,0.22269764688889374,0.005579028602639262,0.004791424927203001,0.19588830414402628,0.876540158895479,0.11102195376023959,46.37176030693536,259.5661438426821,39.239320382263195,259.5661438426821,149.3679182370262,22.931256600549222
350800.0,116.73895,25.293158,0.5908170672268375,0.6499199398132707,-0.35254028358057016,0.9433573508074076,0.17771427888102076,-0.13106026045463076,-6.49633575200397,6.364096439818411,0.07533311449253047,0.02679938720742809,0.21510995935811902,0.12050269552151388,2.329050480623416,2.281931251082633,0.060618524543115955,0.07335708593969598,0.2272159558825121,-1.0876126868982112,-2.7892636102353174,2.788908051808768,1.2427408133127442,0.36532785979883153,0.9467203063386411,0.2775574477302703,0.005588625410730815,0.005594621030474455,0.214842996394674,0.7151000184556064,0.3444719346231062,44.12225190719418,254.34583137898593,37.230014471702454,254.34583137898593,152.25065606849353,23.55669146232553
350900.0,119.49048,26.970821,-0.6979306935065837,-0.6726564501037224,-0.2898082136744474,-0.40812247983213623,0.23377749498142675,-0.1584919238896999,-6.498850023107946,6.57389816053322,0.07796975271022435,0.007349795981083096,0.22170795210098515,0.12195430660635005,2.329303634536224,2.3032419493525005,0.05914169314052257,0.07000932063216164,0.21032699644059444,-1.2996008775753014,-2.7900398757596494,2.854193482530704,1.318355098914157,0.10498310674517054,1.054110769672904,0.19464217296154213,0.005575555830731354,0.004586517984166176,0.18829633438252444,0.9164528011406436,0.2926010446792761,45.72932364436933,256.61909007393626,37.835563944805735,256.61909007393626,145.13268765501402,23.467196939400893
360100.0,116.01858999999999,28.649794,-1.0279993130894494,-1.0366734230398005,-0.04281766100220455,-0.9851816520872448,0.21662986338731682,-0.12813068999348276,-6.497307101664042,6.464009190952594,0.07570360856082171,0.0019090957703306287,0.2682251180363687,0.12656757904213056,2.329140020790361,2.3292685472240495,0.06016277452198566,0.06987279562851648,0.219681557927481,-1.0123500106676757,-2.789573423524478,2.775124061438172,1.2583131207347638,0.027322447215085935,1.2209723955294982,0.31211016815144776,0.005583405919068177,0.005831595958482812,0.2091653940702238,0.9782190185339091,0.2229654757278248,41.47455747758598,264.05588454779604,34.32467693450863,264.05588454779604,163.06988197607896,20.77280209061606
360200.0,117.26996000000001,29.307278000000004,-1.236350015256136,-1.0662070493113776,-0.6406333932138197,-0.5957166220423162,0.24669406085982326,-0.17366240907777042,-6.498545370467204,6.525946754009958,0.07700814411725061,-0.009526197482577874,0.362174283597996,0.12524491567383425,2.329265747218157,2.3248413018473424,0.05943901364841882,0.0691108062044375,0.22212118039047096,-1.3865825063112833,-2.7899544645038543,2.8070504205273603,1.2955824700045164,-0.13783947845143515,1.6305256570369522,0.16650226877753643,0.005576992498101062,0.005296025476423507,0.19602214670726975,0.8904510950423916,0.1039415854800658,48.46618437685008,264.5051056043849,38.49802410002327,264.5051056043849,159.45421587400864,22.291318905313336
360300.0,113.90274,27.51265,-0.7734176346597627,-0.6845906459765426,-0.32711348850279603,-0.4463041461569666,0.16771692584831255,-0.026422660972610618,-6.4950312454487165,6.506216680188659,0.07304975523832727,0.01476892625382718,0.23823563634807138,0.12252066913716504,2.3289064797288845,2.3167368077794275,0.061994800438233785,0.07176822626822224,0.2247122695057962,-0.215658804009875,-2.7888759389792344,2.8083538269609543,1.1783206772495005,0.20578641861135993,1.0601808119868878,0.8293865440860768,0.005595162821427512,0.005275140479999944,0.23951519816354,0.8370842579636455,0.28983533741915946,41.251635754293964,260.03754406905193,34.971316432247384,260.03754406905193,170.27391954646572,21.342169980233646
360400.0,115.45175,29.321965999999996,1.0724378321814598,1.0738845004660857,-0.16056770687467553,1.2330055390561354,0.22093661646293306,-0.12384450538938402,-6.497216383132076,6.416824269204231,0.07536208886881941,-0.0026327423011813025,0.19159439864985095,0.12957652801507985,2.3291287421978,2.3380674081417747,0.06031608781825169,0.06977152568111304,0.2091976946332861,-0.9557634186260281,-2.7895479822215443,2.7444992590286903,1.2494525357132793,-0.03773376424666572,0.9158532984108982,0.33988928110770456,0.005583834367639421,0.006390941880508528,0.21238239238717088,0.9699227022873409,0.36041059141844056,39.26740557684596,265.2372081900029,33.90424221813453,265.2372081900029,163.35892408695872,23.053334972996886
360500.0,114.85223,27.845318,-1.3934387586046204,-0.7629853844188803,-0.7504423217474292,-0.6429964368571912,0.18686976779409892,-0.06579523705316714,-6.495994489540632,6.471508301394473,0.07425666529530581,0.013230498763452538,0.23833766084126268,0.12362607381858395,2.3290061958874904,2.3196702769697635,0.06112057091313541,0.07147600850570326,0.22224627870058522,-0.5322116526139856,-2.7891701194316787,2.789839730950188,1.214921002633294,0.18510405155594048,1.0724033816663185,0.5949364648577025,0.005590201338969891,0.0055789229118063215,0.22526216068858243,0.8532607917884989,0.28432013337852435,41.065904897760234,261.93216864001613,34.14074708350127,261.93216864001613,165.18592287777255,21.12560862908924
360600.0,117.10744,28.224653000000004,0.01633761697919974,0.33525592236392643,-0.8327739396613734,0.8491115566405731,0.22508343267714603,-0.14617106480768086,-6.497888962048332,6.529373421520743,0.07654711099553263,0.005064485151406728,0.3546605783539388,0.12317780557488309,2.3292013079801244,2.317529031856237,0.05973106293984917,0.07030573819777537,0.22212728565631262,-1.186667225686364,-2.7897498338961864,2.8173858155688376,1.2815293622451969,0.07203516073126133,1.5966547167135914,0.2362099171784911,0.00558043586987138,0.005132458610394665,0.20090479449966747,0.9426174326248126,0.11129692420127191,46.45707671775533,262.66785385430035,38.831562400329574,262.66785385430035,156.09883314619236,20.987125756203266
360700.0,115.27303,25.708853,-0.1588193287282618,-0.3301997679865363,0.2912945489791486,-0.4501138777074104,0.16647596956993926,-0.10010411640110971,-6.495399135960352,6.364821395881599,0.07402374657658992,0.027098800957366158,0.18429787172722095,0.1179876632420997,2.328951546568574,2.2853285974064317,0.061448122727901,0.07391523151546436,0.2166871393060632,-0.8484286716968484,-2.7889799362852914,2.7850793111786603,1.2046543212455025,0.36661998348333136,0.850525196453429,0.39681241262238687,0.005593408405332115,0.00565955371505603,0.22919740638795513,0.714136743856182,0.39564798140714497,46.581568041658855,255.61388853727806,39.0216455488739,255.61388853727806,159.01906038505854,24.651915946480006
360800.0,114.82465,26.973409999999998,-0.6838728796112117,-0.7156057118117898,0.08895209424648409,-0.7728249738576958,0.17406614259496933,-0.0736871189948996,-6.495572697283671,6.4279675277705675,0.07394420708723459,0.018739017312431872,0.238661765511529,0.11926081930106186,2.3289651122859674,2.3010659231793547,0.061401682079672226,0.0723015691006725,0.22278789827844472,-0.617865275676867,-2.789038214019454,2.7934738692271464,1.2042700555220576,0.25917857033420283,1.0712510300413391,0.5370890160229278,0.005592425488300252,0.005518071185767085,0.22934564473001232,0.795658576228992,0.2848370433683629,44.53549736067521,259.4970093536998,36.520042535368326,259.4970093536998,165.07850254037953,21.144539971024265
360900.0,114.97256999999999,28.306139,-0.9363574441129964,-0.9862407355922258,0.006978307982906107,-0.9433357520959025,0.19558335543251448,-0.07576201125366884,-6.496315063191615,6.469171007240369,0.07453638318520324,0.00978522098541432,0.2258035842198039,0.12764558815158242,2.3290381316305266,2.3290937801572538,0.06090115906238007,0.07107578216239964,0.21661923163323385,-0.5935341154423567,-2.789269516443527,2.7775485308296988,1.2238910446491968,0.13767306792426517,1.0423986019954148,0.5532291226827282,0.005588525866224043,0.005789266592110558,0.2218637981734641,0.890582514524739,0.29798765400794275,38.47391577582535,263.10699297803006,33.87235236028562,263.10699297803006,164.21860468674964,22.177319640119116
361000.0,116.43413999999999,27.510151,-0.44814903750127894,-0.4677843363685975,-0.049892438729214575,-0.3982565987720644,0.20324810814571115,-0.11880161368562771,-6.497067543504285,6.481588813812813,0.0757361096951472,0.01072285118972231,0.31289830507393257,0.12110179887461713,2.329118737080747,2.310964826141144,0.060221258701161656,0.07065316978924953,0.21992018415359046,-0.9810061847935808,-2.789496061350453,2.8047111494274835,1.257630798967114,0.1517674468351154,1.4227812070919645,0.3273061726436828,0.005584708842328067,0.005333696780546999,0.20941185627731188,0.8794628178291353,0.15574134392547642,45.430443993667296,261.3467983686,34.61935742502929,261.3467983686,160.89623064306244,21.36213396928631
361100.0,117.47216,28.772953,0.793355551889114,0.8022863780007025,0.05244791713497354,0.7409076347541405,0.23927348613524557,-0.16337118810844042,-6.49841080016024,6.542128710772175,0.07701206832405973,-0.003529516682260571,0.3670095601855945,0.12360459009410606,2.329253384340057,2.3198705621410194,0.059467712023897834,0.06945617650720051,0.21745575608602624,-1.3217242821165311,-2.7899114986158633,2.8200404011913554,1.295023226942235,-0.05081645520603436,1.6877435980145048,0.18717274129442665,0.0055777153363575525,0.005091194394716051,0.19621476756441308,0.9595024298935665,0.0924024341324835,48.87824100219326,263.42300811984416,39.816275018652426,263.42300811984416,157.33455300181384,22.9270329117974
370100.0,117.21546000000001,36.636974,-0.8370036077887753,-1.0008776755581128,-0.03491345820571701,-0.8020901495830582,0.2763483529990989,0.003010465334831597,-6.503537764262377,6.523162159812439,0.07900302303544714,-0.10861735255882013,-0.22702478575983026,0.13090266421786814,2.3297933881157604,2.3239000430824253,0.05840712139407647,0.07493212749351925,0.18472846280749272,0.02299773921958626,-2.791465456738276,2.8069891298595206,1.3526265487800508,-1.4495431558140965,-1.2289648401200357,0.9816659338916006,0.0055516261971910435,0.005297009405366454,0.17709823859980806,0.1481327443501961,0.21995796940664258,48.35476879477993,257.68130541899154,40.20032169355184,257.68130541899154,145.6974526470204,24.00954546410708
370200.0,120.14613999999999,36.447178,0.808672710026697,0.6146617346991528,0.30109334559807865,0.5075793644286184,0.2957918049973869,-0.044224181514375446,-6.50483811346674,6.655216690727171,0.08073603381165197,-0.10961839972051365,-0.14635577673300101,0.12821667778070425,2.3299193607680984,2.3143350481855833,0.0581307432870157,0.07371729645437199,0.20179467248418329,-0.3449175433325015,-2.791872638597375,2.8756496151863566,1.3888698001507487,-1.4870105795098305,-0.7252707662263602,0.7303754251789705,0.005544808404718313,0.004293195337491248,0.16580611125671224,0.13796395099321332,0.4687983641884873,39.376389640040195,254.75616346574603,32.280964592677364,254.75616346574603,145.1545117167316,18.68780661261034
370300.0,118.05326000000001,36.607861,0.10599731922535743,-0.018033293147712126,0.2635479396060135,-0.1575506203806561,0.28294583832809683,-0.022082423520591137,-6.503963458404203,6.572614343029373,0.07956823755248664,-0.10978756201340027,-0.21839894518917932,0.13142175161741745,2.32983517756936,2.321787381512773,0.05828473566759774,0.07494642100451644,0.18729120776459313,-0.16802715873758398,-2.7915981014543583,2.830842477379195,1.3651642516879603,-1.4648806512960002,-1.1660928870920924,0.8666645314600858,0.0055494043797177164,0.004926370362442439,0.17312855983013947,0.1439026453025291,0.2444164142952711,45.04815124761476,257.2905643046381,37.29513872712809,257.2905643046381,144.18308961817831,23.131222047218372
370400.0,117.39281000000001,34.916103,0.17787243165727287,0.1899903304570651,-0.313427493916807,0.49129992557407987,0.28641920790673236,-0.08949807878794969,-6.502161598700991,6.518614570770225,0.0787556358604162,-0.08643188314833758,-0.28826295887045905,0.13288826486515687,2.32962574569336,2.3342625694126182,0.05854592338343682,0.07338601430249643,0.19867941674624953,-0.6734836885616976,-2.7910756097717195,2.79257983064456,1.345194187896213,-1.1777705053181688,-1.4508949321037332,0.501109605618695,0.005558160856576845,0.005532985322490312,0.17948340680522878,0.23973421467343842,0.14775613050537825,48.92344124581101,262.1486681360937,40.31988314752266,262.1486681360937,153.60221638335076,24.58637524369377
370500.0,118.63503,37.639889000000004,1.6104811776336756,1.3345732340501564,1.3616869351468375,0.24879424248683812,0.28106352994483297,0.0199364406992388,-6.505174604865809,6.596980207911556,0.08010169037239304,-0.11986710599267138,-0.1684954058000594,0.1279076200713565,2.3299786090400083,2.313485622547383,0.05817879075249282,0.07437265527345266,0.18576661208512746,0.15586593424314166,-2.7919460632070154,2.8515328315062574,1.3768194446179836,-1.6117093782915934,-0.907027392644952,0.8762337110680821,0.005543579802008123,0.004624134648089104,0.16949857693090978,0.1079782691583736,0.36505214608988423,43.634100720928465,253.4338694830498,35.420583974060236,253.4338694830498,144.36926017199568,22.463159877481623
370600.0,120.79981000000001,37.244614,1.8291856027204974,1.6704217523113156,0.3865792805282056,1.4426063221922918,0.2959462061438024,-0.011270931515276694,-6.50575636863252,6.66348471534752,0.0811705632331106,-0.11737410727353707,-0.07543666735759168,0.12497955082294786,2.3300253138151694,2.3083699883367688,0.05810439753081876,0.07342355416265131,0.20106268739600194,-0.09018220533728472,-2.7921397806532986,2.8866623413990524,1.396977968665065,-1.598589289392399,-0.37518978948598153,0.9281969703076534,0.005540339542079963,0.004149373981919982,0.1633560343855853,0.1108659915319618,0.7077596204398622,38.108275710153535,251.31051224659467,30.816153662780234,251.31051224659467,144.60660824133458,18.4792612743818
370700.0,119.07258999999999,36.551517,0.18168928760958752,0.09946554096680299,-0.3502256423129829,0.5319149299225705,0.2892637893057791,-0.03842972239617956,-6.504425878161178,6.618754478535754,0.08017712327951154,-0.10927644303189679,-0.1910033048517983,0.1299804763669919,2.329880137908797,2.3181705697039567,0.058187521612192775,0.07398568003680583,0.19009742396052856,-0.2956576515974261,-2.7917427048411505,2.8551628448035236,1.3779092330804996,-1.4769945072821493,-1.004765350694378,0.7676769277034614,0.005546983171195774,0.0045728823412540184,0.16916211787255936,0.1406278856676114,0.3157437997825668,42.721369091687116,256.29194730848974,35.67810598166379,256.29194730848974,146.99899164109956,22.57475409623559
