province,province_id,city,city_id,year,urban_meanlight,agriculture_meanlight,total_meanlight
湖南省,430000,郴州市,431000,2005,2.7372841118425266,6.705794614281623E-4,0.027550157262402338
湖南省,430000,衡阳市,430400,2005,2.289807475296129,9.511288618985736E-4,0.037704853038172635
湖南省,430000,怀化市,431200,2005,1.5682670829968643,0.004957487752399199,0.016192073974177913
湖南省,430000,娄底市,431300,2005,3.274396105534763,0.004374732643604391,0.10339974483292678
湖南省,430000,邵阳市,430500,2005,0.7320704422045943,0.0016373281862844208,0.012588429309183052
湖南省,430000,湘潭市,430300,2005,4.0276829772775535,0.0051458580794228595,0.15731884135979596
湖南省,430000,益阳市,430900,2005,2.014841036697392,0.0028462821240549385,0.02955542666810982
湖南省,430000,永州市,431100,2005,2.8838587666432174,0.0015840207592487951,0.025863221860986736
湖南省,430000,岳阳市,430600,2005,4.119328754329495,0.0015172639007773347,0.06870687852752681
湖南省,430000,张家界市,430800,2005,2.0284190010433356,0.0038500903610571087,0.009904428316887494
湖南省,430000,长沙市,430100,2005,10.206263542423956,0.0223153185858878,0.5089206868391083
湖南省,430000,株洲市,430200,2005,4.695851657030394,3.551055018083091E-4,0.09618329760078181
吉林省,220000,白城市,220800,2005,3.804037144182757,0.009013259614403142,0.036758943671047026
吉林省,220000,白山市,220600,2005,3.166187574121523,0.07508158234367876,0.04143382436886538
吉林省,220000,吉林市,220200,2005,6.021150516889368,0.03602004091396071,0.13898479629744379
吉林省,220000,辽源市,220400,2005,3.6653374300606063,0.015723554761704422,0.08622666221326541
吉林省,220000,四平市,220300,2005,3.4468529682476134,0.01608931843945304,0.07249880003338283
吉林省,220000,松原市,220700,2005,5.4940013838362995,0.018699794190031767,0.07294887695434288
吉林省,220000,通化市,220500,2005,4.647999259269299,0.035229277546347144,0.09150098646787427
吉林省,220000,长春市,220100,2005,12.288338163633364,0.04335425401475001,0.44578253990628003
江苏省,320000,常州市,320400,2005,5.963533441009264,0.08591006008089465,1.3008346647508617
江苏省,320000,淮安市,320800,2005,3.5103774081607915,0.016580552400781566,0.20558518171678736
江苏省,320000,连云港市,320700,2005,3.1311115159327647,0.03218569855212039,0.25287044669070846
江苏省,320000,南京市,320100,2005,9.723274961918252,0.14818873237886898,1.7162346588970308
江苏省,320000,南通市,320600,2005,6.344843155439104,0.0914899789267344,0.4274923035712453
江苏省,320000,苏州市,320500,2005,9.02021870722349,0.8372702874884353,2.7269152196369206
江苏省,320000,宿迁市,321300,2005,2.2976945820766863,0.016026414035918875,0.15170021967594716
江苏省,320000,泰州市,321200,2005,5.933311427223047,0.12385290219132337,0.5205807913526702
江苏省,320000,无锡市,320200,2005,6.826255447932422,0.6745114950654293,2.217905513755328
江苏省,320000,徐州市,320300,2005,3.594438581240657,0.026748719477225236,0.3822350111750484
江苏省,320000,盐城市,320900,2005,5.345543424207218,0.0328713855127159,0.16443688803562073
江苏省,320000,扬州市,321000,2005,5.029586447373753,0.09428432127187082,0.45473597101371666
江苏省,320000,镇江市,321100,2005,6.152346544742275,0.09409457734756133,0.7087396011165424
江西省,360000,抚州市,361000,2005,1.3608526066447912,0.004892392620943217,0.01686002159774157
江西省,360000,赣州市,360700,2005,2.776620033480674,0.012082938284726704,0.025142947497822095
江西省,360000,吉安市,360800,2005,1.3251574492479894,0.006013936015821914,0.015149871563328404
江西省,360000,景德镇市,360200,2005,2.1565436680375796,0.004038793199133411,0.07726032869177978
江西省,360000,九江市,360400,2005,1.6258075801664222,0.00459792641671437,0.033796674816230575
江西省,360000,南昌市,360100,2005,5.708072997766701,0.029978303757824672,0.4171960787371565
江西省,360000,萍乡市,360300,2005,3.726027414366439,7.098924314617071E-4,0.10576138823603301
江西省,360000,上饶市,361100,2005,1.867907951617313,0.003969119186899565,0.03253979525679545
江西省,360000,新余市,360500,2005,4.704956525532024,0.002986731742999848,0.17580919503600173
江西省,360000,宜春市,360900,2005,2.3560634614065323,0.013442603441854106,0.0530694496281921
江西省,360000,鹰潭市,360600,2005,1.3869915897997709,0.0067692629778814935,0.05969535225314
辽宁省,210000,鞍山市,210300,2005,5.948732913629739,0.05769904768470037,0.4198917538567691
辽宁省,210000,本溪市,210500,2005,4.092925206728605,0.07632583064958418,0.13702580962547758
辽宁省,210000,朝阳市,211300,2005,5.433089789218151,0.011747908331897833,0.05946827567878387
辽宁省,210000,大连市,210200,2005,9.787297756149107,0.10358087369467321,0.7176000851952159
辽宁省,210000,丹东市,210600,2005,3.2981146842491214,0.03570457170791918,0.06966092606056702
辽宁省,210000,抚顺市,210400,2005,5.557789211499182,0.0844989076432381,0.17671245587582082
辽宁省,210000,阜新市,210900,2005,3.5011702411747807,0.009932770445150256,0.07067312092261333
辽宁省,210000,葫芦岛市,211400,2005,2.9036717958364258,0.028742609340459205,0.11682197842793562
辽宁省,210000,锦州市,210700,2005,3.39854012754633,0.019020111432975093,0.1428427482905832
辽宁省,210000,辽阳市,211000,2005,3.5991468055196894,0.09927380146993152,0.4115365653573148
辽宁省,210000,盘锦市,211100,2005,5.183464587363161,0.07289035287940127,0.6263088851645813
辽宁省,210000,沈阳市,210100,2005,14.291874480573268,0.1011468223334684,1.1545619044249371
辽宁省,210000,铁岭市,211200,2005,4.216396686195922,0.036391768042318653,0.10160482236200756
辽宁省,210000,营口市,210800,2005,4.2902625100849745,0.0781768011973649,0.4466268974476055
青海省,630000,海东市,630200,2005,0.6643958552336544,0.01055385794373065,0.019125690926399232
青海省,630000,西宁市,630100,2005,4.415148786381672,0.050478499715277014,0.26728779195495633
山东省,370000,滨州市,371600,2005,5.5945195451146255,0.13983331332635363,0.3790083587637807
山东省,370000,德州市,371400,2005,5.404489251255758,0.0695159708523063,0.2905584393049478
山东省,370000,东营市,370500,2005,8.899077053410581,0.2681267171606679,0.9115169869992606
山东省,370000,菏泽市,371700,2005,1.8398253875936694,0.01864630555998518,0.15445490294619055
山东省,370000,济南市,370100,2005,10.209879482048555,0.24440953359522669,1.1177580661369186
山东省,370000,济宁市,370800,2005,4.127977595146603,0.08866583046538258,0.3977273360437057
山东省,370000,聊城市,371500,2005,3.997800758345371,0.04714079394043517,0.29755443544092497
山东省,370000,临沂市,371300,2005,3.1160673008726167,0.022516732637710767,0.2874345806889316
山东省,370000,青岛市,370200,2005,8.045530253478702,0.19124973808756177,1.2344778963760101
山东省,370000,日照市,371100,2005,7.540742735081673,0.14561755319517347,0.522431840864022
山东省,370000,泰安市,370900,2005,3.329912477170178,0.09329067012396576,0.3489626294047342
山东省,370000,威海市,371000,2005,11.644971065385812,0.3567456548226149,0.8358026561450247
山东省,370000,潍坊市,370700,2005,5.535730793404068,0.10440244755411662,0.48215193764771586
山东省,370000,烟台市,370600,2005,8.0600130911141,0.17676867917202616,0.8216718981975276
山东省,370000,枣庄市,370400,2005,3.1347669145688077,0.04400590145794193,0.5864286014881951
山东省,370000,淄博市,370300,2005,7.19854488029511,0.2199593238189394,1.4278816613455876
山西省,140000,大同市,140200,2005,7.685370460684028,0.0611801209595135,0.33860928901762194
山西省,140000,晋城市,140500,2005,3.7394116278168417,0.08895861791471373,0.20911634896728715
山西省,140000,晋中市,140700,2005,2.747837916362324,0.04393934112460346,0.1923416005227196
山西省,140000,临汾市,141000,2005,3.079099341657398,0.10092073062406166,0.2964839075189034
山西省,140000,吕梁市,141100,2005,3.4231718744921857,0.11751047710008614,0.22363957263711462
山西省,140000,朔州市,140600,2005,5.943601001324708,0.050264279272120654,0.14838243153089242
山西省,140000,太原市,140100,2005,8.716963924148553,0.2192482211278556,1.3813028507679066
山西省,140000,忻州市,140900,2005,2.5899213670611636,0.029174756351532893,0.05971200528736079
山西省,140000,阳泉市,140300,2005,3.2009450343298393,0.030996227794216347,0.22867242877416508
山西省,140000,运城市,140800,2005,1.7857742350866967,0.05771665196522163,0.24107756209112208
山西省,140000,长治市,140400,2005,7.492914250700973,0.145365482938989,0.3017518784457055
陕西省,610000,安康市,610900,2005,3.20043732900138,0.0049205927731642745,0.019380824483756973
陕西省,610000,宝鸡市,610300,2005,3.3549233883065908,0.0162357703916172,0.06695675919733761
陕西省,610000,汉中市,610700,2005,2.2338228548159367,0.02710695503451662,0.01396699360116831
陕西省,610000,商洛市,611000,2005,4.068318689862887,0.016031693115454344,0.011681197858795157
陕西省,610000,铜川市,610200,2005,3.2152393525194665,0.04704570700909207,0.10990529129171792
陕西省,610000,渭南市,610500,2005,1.7144912446244853,0.023018769193275404,0.12990166627515728
陕西省,610000,西安市,610100,2005,11.181439860095585,0.17119376896647642,1.1749679554225545
陕西省,610000,咸阳市,610400,2005,5.657719526686936,0.07712061002606975,0.2646190445096527
陕西省,610000,延安市,610600,2005,9.454436046220524,0.117851873569679,0.10431191636485218
陕西省,610000,榆林市,610800,2005,6.919615549497153,0.0562401393651722,0.07836508685401732
四川省,510000,巴中市,511900,2005,3.214968577939637,0.005338673197194701,0.012807771514800528
四川省,510000,成都市,510100,2005,5.801021578739878,0.04903320420822323,0.48217198940921296
四川省,510000,达州市,511700,2005,6.216917000582189,0.01754437823889124,0.04744548667159988
四川省,510000,德阳市,510600,2005,3.1437502891347435,0.018576407392919995,0.13073467320445042
四川省,510000,广安市,511600,2005,3.7456202547616635,0.01898163123421496,0.058784241654692426
四川省,510000,广元市,510800,2005,1.3166223316729777,0.003256977015894649,0.010644538343527325
四川省,510000,乐山市,511100,2005,0.6348415140738057,0.002535693452198014,0.014538299471941478
四川省,510000,泸州市,510500,2005,2.457626976117473,0.010483848840597006,0.025614379109081806
四川省,510000,眉山市,511400,2005,1.1039888020884565,0.0028974400954924276,0.01816190213497269
四川省,510000,绵阳市,510700,2005,2.592732583890338,0.006546744416754495,0.0375537326451497
四川省,510000,南充市,511300,2005,4.230900683800815,0.01478209854958538,0.08708469710912076
四川省,510000,内江市,511000,2005,2.355217273708332,0.004824066044472449,0.05457141335235434
四川省,510000,攀枝花市,510400,2005,6.769109366661865,0.2839252526895489,0.2088435235533215
四川省,510000,遂宁市,510900,2005,2.7690298493616536,0.011412645070917646,0.09467309797350346
四川省,510000,雅安市,511800,2005,0.11462012373336353,0.003393879796749134,0.0027576456768109154
四川省,510000,宜宾市,511500,2005,1.7473484073540713,0.0052365560674023865,0.018264455230326042
四川省,510000,资阳市,512000,2005,1.7716846104058819,0.0013568435896903423,0.021722189049833307
四川省,510000,自贡市,510300,2005,1.6892441688751918,0.0022523258101874353,0.043766017318685166
云南省,530000,保山市,530500,2005,3.1466193247418093,0.03565240595691043,0.04026173379510148
云南省,530000,昆明市,530100,2005,10.134870746197013,0.04995868393159771,0.46369769738585115
云南省,530000,丽江市,530700,2005,3.024054356675708,0.06193694413891964,0.023861478466949648
云南省,530000,临沧市,530900,2005,3.97225772007468,0.0672513350239935,0.02811010324661108
云南省,530000,普洱市,530800,2005,2.708179048260767,0.03738692932564529,0.011807310112448496
云南省,530000,曲靖市,530300,2005,3.3147873690677643,0.05112805671796168,0.06330679845078604
云南省,530000,玉溪市,530400,2005,2.61079366880261,0.1060890809093527,0.10770446242500413
云南省,530000,昭通市,530600,2005,1.0736204666819191,0.010006046862490112,0.011797664671915285
浙江省,330000,杭州市,330100,2005,8.32433886525968,0.24580932187590177,0.793079362945516
浙江省,330000,湖州市,330500,2005,4.808089833452212,0.11411431462552406,0.4039688462519178
浙江省,330000,嘉兴市,330400,2005,5.880430080682821,0.344782754941341,0.9249163302019716
浙江省,330000,金华市,330700,2005,4.181031692287466,0.041156900798987775,0.3368964937810582
浙江省,330000,丽水市,331100,2005,2.4331578315391043,0.04957392070841303,0.031589781924201824
浙江省,330000,宁波市,330200,2005,6.468001042837279,0.5381810514523662,1.0007619807131363
浙江省,330000,衢州市,330800,2005,2.4282449344491708,0.015506587030666685,0.08792952703166529
浙江省,330000,绍兴市,330600,2005,3.918029019268207,0.11919673639904022,0.46757136939741667
浙江省,330000,台州市,331000,2005,2.5971781216206096,0.16542261125537164,0.25297015043460114
浙江省,330000,温州市,330300,2005,3.597301916812779,0.1255686597272983,0.2847843235272761
浙江省,330000,舟山市,330900,2005,2.96956052553512,0.33262731140028207,0.34263882588180194
甘肃省,620000,甘南藏族自治州,623000,2005,1.021732857236251,0.003474406679829607,0.004216159725277406
甘肃省,620000,临夏回族自治州,622900,2005,1.333495734713861,0.00955813093296105,0.02874429671944791
贵州省,520000,黔东南苗族侗族自治州,522600,2005,2.798198145609522,0.01478655636277448,0.01285515458286815
贵州省,520000,黔南布依族苗族自治州,522700,2005,2.870426962384732,0.00331653873340274,0.012685088790174052
贵州省,520000,黔西南布依族苗族自治州,522300,2005,3.14410183718428,0.0073475167615005225,0.017456465218872192
湖北省,420000,恩施土家族苗族自治州,422800,2005,3.7935007036777963,0.05292206179026346,0.0144250986166033
湖南省,430000,湘西土家族苗族自治州,433100,2005,2.8329030844530427,0.01490813180185678,0.017841562828061857
吉林省,220000,延边朝鲜族自治州,222400,2005,4.707115491533985,0.035218106677243975,0.04712916889179239
青海省,630000,果洛藏族自治州,632600,2005,0.4533932434187995,1.8459479740631324E-4,2.910191549735205E-4
青海省,630000,海北藏族自治州,632200,2005,0.5389196072104414,0.0012347576280834535,0.0021214822949497066
青海省,630000,海南藏族自治州,632500,2005,0.3178020416067766,0.0016247092927702436,0.0023958889342385577
青海省,630000,海西蒙古族藏族自治州,632800,2005,3.61644079823619,8.93967720125565E-4,0.00301980887034212
青海省,630000,黄南藏族自治州,632300,2005,0.47712098634400907,0.0027366106392516494,0.003162634350212079
青海省,630000,玉树藏族自治州,632700,2005,0.0,1.968300722937214E-4,1.660393349697469E-4
四川省,510000,阿坝藏族羌族自治州,513200,2005,1.181454328931753,0.0030718397692032374,0.0035383898037335756
